Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
3,2021-11-02 19:54:37,105.0,bike11,idle,nil,nil,nil,35772,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
3,2021-11-02 19:54:37,105.0,bike10,idle,nil,nil,nil,32042,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
3,2021-11-02 19:54:37,105.0,bike9,awaiting_follower,nil,bike(41),nil,31883,40000,false,tagRFID(68),tagRFID(70),0.0,0.0,0.0
3,2021-11-02 19:54:37,105.0,bike8,idle,nil,nil,nil,34286,40000,false,tagRFID(267),tagRFID(270),0.0,0.0,0.0
3,2021-11-02 19:54:37,105.0,bike7,idle,nil,nil,nil,33682,40000,false,tagRFID(237),tagRFID(29),0.0,0.0,0.0
3,2021-11-02 19:54:37,105.0,bike6,seeking_leader,nil,nil,bike(31),38399,40000,true,tagRFID(221),tagRFID(25),0.0,0.0,0.0
3,2021-11-02 19:54:37,105.0,bike5,idle,nil,nil,nil,35640,40000,false,tagRFID(225),tagRFID(145),0.0,0.0,0.0
3,2021-11-02 19:54:37,105.0,bike4,awaiting_follower,nil,bike(21),nil,31988,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
3,2021-11-02 19:54:37,105.0,bike3,idle,nil,nil,nil,36688,40000,false,tagRFID(173),tagRFID(172),0.0,0.0,0.0
3,2021-11-02 19:54:37,105.0,bike2,following,nil,nil,bike(17),37343,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
3,2021-11-02 19:54:37,105.0,bike1,idle,nil,nil,nil,36057,40000,false,tagRFID(140),tagRFID(137),0.0,0.0,0.0
3,2021-11-02 19:54:37,105.0,bike0,seeking_leader,nil,nil,bike(48),39605,40000,true,tagRFID(46),tagRFID(243),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike49,idle,nil,nil,nil,35990,40000,false,tagRFID(314),tagRFID(71),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike48,idle,nil,bike(0),nil,31802,40000,false,tagRFID(242),tagRFID(263),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike47,idle,nil,nil,nil,35963,40000,false,tagRFID(193),tagRFID(285),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike46,idle,nil,nil,nil,33823,40000,false,tagRFID(4),tagRFID(308),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike45,awaiting_follower,nil,bike(43),nil,31488,40000,false,tagRFID(190),tagRFID(154),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike44,idle,nil,nil,nil,36013,40000,false,tagRFID(250),tagRFID(178),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike43,seeking_leader,nil,nil,bike(45),39489,40000,true,tagRFID(190),tagRFID(190),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike42,idle,nil,nil,nil,36893,40000,false,tagRFID(131),tagRFID(138),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike41,following,nil,nil,bike(9),38451,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike40,idle,nil,nil,nil,36381,40000,false,tagRFID(231),tagRFID(199),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike39,awaiting_follower,nil,bike(28),nil,30704,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike38,idle,nil,nil,nil,36001,40000,false,tagRFID(301),tagRFID(300),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike37,idle,nil,nil,nil,33026,40000,false,tagRFID(97),tagRFID(170),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike36,following,nil,nil,bike(34),38493,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike35,idle,nil,nil,nil,34525,40000,false,tagRFID(64),tagRFID(213),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike34,idle,nil,bike(36),nil,32842,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike33,awaiting_follower,nil,bike(18),nil,34328,40000,false,tagRFID(126),tagRFID(127),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike32,idle,nil,nil,nil,39111,40000,false,tagRFID(293),tagRFID(303),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike31,awaiting_follower,nil,bike(6),nil,30888,40000,false,tagRFID(26),tagRFID(64),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike30,idle,nil,nil,nil,37952,40000,false,tagRFID(267),tagRFID(104),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike29,idle,nil,nil,nil,36740,40000,false,tagRFID(136),tagRFID(232),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike28,seeking_leader,nil,nil,bike(39),38421,40000,true,tagRFID(0),tagRFID(53),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike27,idle,nil,bike(16),nil,33193,40000,false,tagRFID(231),tagRFID(199),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike26,idle,nil,nil,nil,33188,40000,false,tagRFID(15),tagRFID(13),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike25,idle,nil,nil,nil,34627,40000,false,tagRFID(185),tagRFID(113),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike24,idle,nil,nil,nil,34239,40000,false,tagRFID(44),tagRFID(42),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike23,idle,nil,nil,nil,32493,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike22,idle,nil,nil,nil,35618,40000,false,tagRFID(82),tagRFID(229),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike21,seeking_leader,nil,nil,bike(4),37770,40000,true,tagRFID(64),tagRFID(213),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike20,idle,nil,nil,nil,35500,40000,false,tagRFID(202),tagRFID(74),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike19,idle,nil,nil,nil,38818,40000,false,tagRFID(183),tagRFID(112),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike18,seeking_leader,nil,nil,bike(33),39394,40000,true,tagRFID(250),tagRFID(126),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike17,idle,nil,bike(2),nil,30076,40000,false,tagRFID(58),tagRFID(68),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike16,following,nil,nil,bike(27),39358,40000,false,tagRFID(199),tagRFID(231),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike15,idle,nil,nil,nil,32709,40000,false,tagRFID(56),tagRFID(75),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike14,following,nil,nil,bike(12),38496,40000,false,tagRFID(105),tagRFID(105),0.0,0.0,0.0
4,2021-11-02 19:54:37,140.0,bike13,idle,nil,nil,nil,32612,40000,false,tagRFID(162),tagRFID(131),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike12,idle,nil,bike(14),nil,31880,40000,false,tagRFID(105),tagRFID(106),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike11,idle,nil,nil,nil,35723,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike10,idle,nil,nil,nil,31993,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike9,awaiting_follower,nil,bike(41),nil,31883,40000,false,tagRFID(68),tagRFID(70),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike8,idle,nil,nil,nil,34237,40000,false,tagRFID(270),tagRFID(289),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike7,idle,nil,nil,nil,33634,40000,false,tagRFID(237),tagRFID(29),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike6,seeking_leader,nil,nil,bike(31),38322,40000,true,tagRFID(25),tagRFID(25),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike5,idle,nil,nil,nil,35591,40000,false,tagRFID(145),tagRFID(130),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike4,awaiting_follower,nil,bike(21),nil,31988,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike3,idle,nil,nil,nil,36639,40000,false,tagRFID(173),tagRFID(172),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike2,following,nil,nil,bike(17),37216,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike1,idle,nil,nil,nil,36009,40000,false,tagRFID(137),tagRFID(112),0.0,0.0,0.0
4,2021-11-02 19:54:38,140.0,bike0,following,nil,nil,bike(48),39529,40000,false,tagRFID(242),tagRFID(243),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike49,idle,nil,nil,nil,35941,40000,false,tagRFID(71),tagRFID(75),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike48,idle,nil,bike(0),nil,31831,40000,false,tagRFID(263),tagRFID(243),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike47,idle,nil,nil,nil,35915,40000,false,tagRFID(193),tagRFID(285),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike46,idle,nil,nil,nil,33774,40000,false,tagRFID(308),tagRFID(263),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike45,idle,nil,bike(43),nil,31488,40000,false,tagRFID(190),tagRFID(154),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike44,idle,nil,nil,nil,35964,40000,false,tagRFID(178),tagRFID(250),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike43,following,nil,nil,bike(45),39448,40000,false,tagRFID(190),tagRFID(190),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike42,idle,nil,nil,nil,36844,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike41,following,nil,nil,bike(9),38373,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike40,idle,nil,nil,nil,36332,40000,false,tagRFID(231),tagRFID(199),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike39,idle,nil,bike(28),nil,30704,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike38,idle,nil,nil,nil,35952,40000,false,tagRFID(300),tagRFID(198),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike37,idle,nil,nil,nil,32977,40000,false,tagRFID(97),tagRFID(170),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike36,following,nil,nil,bike(34),38366,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike35,idle,nil,nil,nil,34477,40000,false,tagRFID(213),tagRFID(27),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike34,idle,nil,bike(36),nil,32871,40000,false,tagRFID(241),tagRFID(32),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike33,idle,nil,bike(18),nil,34328,40000,false,tagRFID(126),tagRFID(127),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike32,idle,nil,nil,nil,39062,40000,false,tagRFID(293),tagRFID(303),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike31,awaiting_follower,nil,bike(6),nil,30888,40000,false,tagRFID(26),tagRFID(64),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike30,idle,nil,nil,nil,37904,40000,false,tagRFID(267),tagRFID(104),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike29,idle,nil,nil,nil,36691,40000,false,tagRFID(232),tagRFID(136),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike28,following,nil,nil,bike(39),38408,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike27,idle,nil,bike(16),nil,33222,40000,false,tagRFID(199),tagRFID(52),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike26,idle,nil,nil,nil,33139,40000,false,tagRFID(13),tagRFID(14),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike25,idle,nil,nil,nil,34578,40000,false,tagRFID(113),tagRFID(185),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike24,idle,nil,nil,nil,34190,40000,false,tagRFID(42),tagRFID(43),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike23,idle,nil,nil,nil,32444,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike22,idle,nil,nil,nil,35570,40000,false,tagRFID(82),tagRFID(229),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike21,seeking_leader,nil,nil,bike(4),37693,40000,true,tagRFID(199),tagRFID(231),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike20,idle,nil,nil,nil,35451,40000,false,tagRFID(202),tagRFID(74),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike19,idle,nil,nil,nil,38769,40000,false,tagRFID(112),tagRFID(137),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike18,following,nil,nil,bike(33),39337,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike17,idle,nil,bike(2),nil,30105,40000,false,tagRFID(68),tagRFID(69),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike16,following,nil,nil,bike(27),39231,40000,false,tagRFID(199),tagRFID(231),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike15,idle,nil,nil,nil,32661,40000,false,tagRFID(75),tagRFID(200),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike14,following,nil,nil,bike(12),38370,40000,false,tagRFID(105),tagRFID(105),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike13,idle,nil,nil,nil,32563,40000,false,tagRFID(131),tagRFID(138),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike12,idle,nil,bike(14),nil,31909,40000,false,tagRFID(106),tagRFID(105),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike11,idle,nil,nil,nil,35674,40000,false,tagRFID(81),tagRFID(159),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike10,idle,nil,nil,nil,31944,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike9,idle,nil,bike(41),nil,31961,40000,false,tagRFID(68),tagRFID(70),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike8,idle,nil,nil,nil,34188,40000,false,tagRFID(289),tagRFID(290),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike7,idle,nil,nil,nil,33585,40000,false,tagRFID(30),tagRFID(31),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike6,seeking_leader,nil,nil,bike(31),38244,40000,true,tagRFID(26),tagRFID(26),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike5,idle,nil,nil,nil,35542,40000,false,tagRFID(145),tagRFID(130),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike4,awaiting_follower,nil,bike(21),nil,31988,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike3,idle,nil,nil,nil,36591,40000,false,tagRFID(172),tagRFID(211),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike2,following,nil,nil,bike(17),37090,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike1,idle,nil,nil,nil,35960,40000,false,tagRFID(112),tagRFID(137),0.0,0.0,0.0
5,2021-11-02 19:54:38,175.0,bike0,following,nil,nil,bike(48),39403,40000,false,tagRFID(242),tagRFID(243),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike49,idle,nil,nil,nil,35892,40000,false,tagRFID(75),tagRFID(56),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike48,idle,nil,bike(0),nil,31860,40000,false,tagRFID(243),tagRFID(242),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike47,idle,nil,nil,nil,35866,40000,false,tagRFID(260),tagRFID(259),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike46,idle,nil,nil,nil,33725,40000,false,tagRFID(263),tagRFID(242),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike45,idle,nil,bike(43),nil,31517,40000,false,tagRFID(190),tagRFID(154),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike44,idle,nil,nil,nil,35915,40000,false,tagRFID(250),tagRFID(246),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike43,following,nil,nil,bike(45),39321,40000,false,tagRFID(190),tagRFID(190),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike42,idle,nil,nil,nil,36796,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike41,following,nil,nil,bike(9),38247,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike40,idle,nil,nil,nil,36283,40000,false,tagRFID(199),tagRFID(52),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike39,idle,nil,bike(28),nil,30733,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike38,idle,nil,nil,nil,35904,40000,false,tagRFID(198),tagRFID(300),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike37,idle,nil,nil,nil,32929,40000,false,tagRFID(170),tagRFID(172),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike36,following,nil,nil,bike(34),38240,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike35,idle,nil,nil,nil,34428,40000,false,tagRFID(27),tagRFID(28),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike34,idle,nil,bike(36),nil,32900,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike33,idle,nil,bike(18),nil,34357,40000,false,tagRFID(127),tagRFID(126),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike32,idle,nil,nil,nil,39013,40000,false,tagRFID(291),tagRFID(249),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike31,idle,nil,bike(6),nil,30888,40000,false,tagRFID(26),tagRFID(64),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike30,idle,nil,nil,nil,37855,40000,false,tagRFID(104),tagRFID(267),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike29,idle,nil,nil,nil,36643,40000,false,tagRFID(232),tagRFID(136),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike28,following,nil,nil,bike(39),38281,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike27,idle,nil,bike(16),nil,33251,40000,false,tagRFID(199),tagRFID(52),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike26,idle,nil,nil,nil,33090,40000,false,tagRFID(14),tagRFID(18),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike25,idle,nil,nil,nil,34529,40000,false,tagRFID(185),tagRFID(118),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike24,idle,nil,nil,nil,34141,40000,false,tagRFID(42),tagRFID(40),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike23,idle,nil,nil,nil,32395,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike22,idle,nil,nil,nil,35521,40000,false,tagRFID(82),tagRFID(229),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike21,seeking_leader,nil,nil,bike(4),37615,40000,true,tagRFID(204),tagRFID(61),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike20,idle,nil,nil,nil,35402,40000,false,tagRFID(74),tagRFID(202),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike19,idle,nil,nil,nil,38720,40000,false,tagRFID(112),tagRFID(137),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike18,following,nil,nil,bike(33),39211,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike17,idle,nil,bike(2),nil,30134,40000,false,tagRFID(69),tagRFID(68),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike16,following,nil,nil,bike(27),39105,40000,false,tagRFID(199),tagRFID(231),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike15,idle,nil,nil,nil,32612,40000,false,tagRFID(75),tagRFID(200),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike14,following,nil,nil,bike(12),38244,40000,false,tagRFID(105),tagRFID(105),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike13,idle,nil,nil,nil,32515,40000,false,tagRFID(138),tagRFID(139),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike12,idle,nil,bike(14),nil,31938,40000,false,tagRFID(106),tagRFID(105),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike11,idle,nil,nil,nil,35626,40000,false,tagRFID(159),tagRFID(81),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike10,idle,nil,nil,nil,31896,40000,false,tagRFID(277),tagRFID(276),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike9,idle,nil,bike(41),nil,31990,40000,false,tagRFID(70),tagRFID(68),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike8,idle,nil,nil,nil,34140,40000,false,tagRFID(290),tagRFID(292),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike7,idle,nil,nil,nil,33537,40000,false,tagRFID(30),tagRFID(32),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike6,following,nil,nil,bike(31),38234,40000,false,tagRFID(26),tagRFID(26),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike5,idle,nil,nil,nil,35494,40000,false,tagRFID(145),tagRFID(130),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike4,awaiting_follower,nil,bike(21),nil,31988,40000,false,tagRFID(233),tagRFID(188),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike3,idle,nil,nil,nil,36542,40000,false,tagRFID(172),tagRFID(211),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike2,following,nil,nil,bike(17),36964,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike1,idle,nil,nil,nil,35911,40000,false,tagRFID(112),tagRFID(137),0.0,0.0,0.0
6,2021-11-02 19:54:39,210.0,bike0,following,nil,nil,bike(48),39276,40000,false,tagRFID(242),tagRFID(243),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike49,idle,nil,nil,nil,35844,40000,false,tagRFID(56),tagRFID(75),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike48,idle,nil,bike(0),nil,31889,40000,false,tagRFID(242),tagRFID(263),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike47,idle,nil,nil,nil,35817,40000,false,tagRFID(259),tagRFID(260),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike46,idle,nil,nil,nil,33677,40000,false,tagRFID(242),tagRFID(263),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike45,idle,nil,bike(43),nil,31546,40000,false,tagRFID(190),tagRFID(154),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike44,idle,nil,nil,nil,35867,40000,false,tagRFID(246),tagRFID(247),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike43,following,nil,nil,bike(45),39195,40000,false,tagRFID(190),tagRFID(190),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike42,idle,nil,nil,nil,36747,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike41,following,nil,nil,bike(9),38121,40000,false,tagRFID(70),tagRFID(70),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike40,idle,nil,nil,nil,36235,40000,false,tagRFID(199),tagRFID(52),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike39,idle,nil,bike(28),nil,30762,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike38,idle,nil,nil,nil,35855,40000,false,tagRFID(198),tagRFID(300),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike37,idle,nil,nil,nil,32880,40000,false,tagRFID(170),tagRFID(172),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike36,following,nil,nil,bike(34),38114,40000,false,tagRFID(32),tagRFID(241),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike35,idle,nil,nil,nil,34379,40000,false,tagRFID(27),tagRFID(28),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike34,idle,nil,bike(36),nil,32929,40000,false,tagRFID(241),tagRFID(32),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike33,idle,nil,bike(18),nil,34387,40000,false,tagRFID(126),tagRFID(127),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike32,idle,nil,nil,nil,38965,40000,false,tagRFID(291),tagRFID(249),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike31,idle,nil,bike(6),nil,30917,40000,false,tagRFID(64),tagRFID(26),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike30,idle,nil,nil,nil,37807,40000,false,tagRFID(104),tagRFID(267),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike29,idle,nil,nil,nil,36594,40000,false,tagRFID(136),tagRFID(232),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike28,following,nil,nil,bike(39),38155,40000,false,tagRFID(0),tagRFID(53),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike27,idle,nil,bike(16),nil,33280,40000,false,tagRFID(52),tagRFID(199),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike26,idle,nil,nil,nil,33042,40000,false,tagRFID(14),tagRFID(18),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike25,idle,nil,nil,nil,34481,40000,false,tagRFID(185),tagRFID(118),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike24,idle,nil,nil,nil,34093,40000,false,tagRFID(40),tagRFID(80),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike23,idle,nil,nil,nil,32347,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike22,idle,nil,nil,nil,35472,40000,false,tagRFID(82),tagRFID(229),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike21,seeking_leader,nil,nil,bike(4),37537,40000,true,tagRFID(59),tagRFID(229),0.0,0.0,0.0
7,2021-11-02 19:54:40,245.0,bike20,idle,nil,nil,nil,35354,40000,false,tagRFID(74),tagRFID(202),0.0,0.0,0.0
