Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
12,2021-11-04 16:06:30,420.0,bike10,idle,nil,bike(15),nil,32598,40000,false,tagRFID(141),tagRFID(128),0.0,0.0,0.0
12,2021-11-04 16:06:30,420.0,bike9,idle,nil,nil,nil,32972,40000,false,tagRFID(259),tagRFID(260),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike32,idle,nil,bike(5),nil,30702,40000,false,tagRFID(163),tagRFID(138),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike31,idle,nil,nil,nil,36640,40000,false,tagRFID(36),tagRFID(38),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike30,following,nil,nil,bike(11),36776,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike29,following,nil,nil,bike(12),38568,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike36,following,nil,nil,bike(24),38002,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike35,idle,nil,nil,nil,34504,40000,false,tagRFID(133),tagRFID(136),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike34,idle,nil,nil,nil,35423,40000,false,tagRFID(248),tagRFID(249),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike33,idle,nil,bike(49),nil,31941,40000,false,tagRFID(200),tagRFID(75),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike24,idle,nil,bike(36),nil,32607,40000,false,tagRFID(140),tagRFID(137),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike23,idle,nil,nil,nil,32036,40000,false,tagRFID(217),tagRFID(94),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike22,idle,nil,nil,nil,33947,40000,false,tagRFID(22),tagRFID(180),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike21,following,nil,nil,bike(6),36313,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike28,idle,nil,nil,nil,34793,40000,false,tagRFID(130),tagRFID(131),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike27,idle,nil,bike(7),nil,30581,40000,false,tagRFID(109),tagRFID(92),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike26,idle,nil,nil,nil,31263,40000,false,tagRFID(154),tagRFID(190),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike25,idle,nil,nil,nil,34032,40000,false,tagRFID(174),tagRFID(175),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike48,idle,nil,nil,nil,35472,40000,false,tagRFID(74),tagRFID(69),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike47,idle,nil,nil,nil,33193,40000,false,tagRFID(35),tagRFID(18),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike46,idle,nil,nil,nil,38845,40000,false,tagRFID(184),tagRFID(183),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike45,idle,nil,nil,nil,35493,40000,false,tagRFID(202),tagRFID(284),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike49,following,nil,nil,bike(33),37553,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike40,idle,nil,bike(18),nil,30830,40000,false,tagRFID(107),tagRFID(181),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike39,idle,nil,nil,nil,31213,40000,false,tagRFID(304),tagRFID(305),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike38,idle,nil,nil,nil,38272,40000,false,tagRFID(188),tagRFID(83),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike37,idle,nil,nil,nil,33970,40000,false,tagRFID(164),tagRFID(233),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike44,idle,nil,nil,nil,38033,40000,false,tagRFID(278),tagRFID(312),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike43,idle,nil,nil,nil,35006,40000,false,tagRFID(273),tagRFID(190),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike42,idle,nil,bike(1),nil,32599,40000,false,tagRFID(27),tagRFID(213),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike41,idle,nil,nil,nil,33529,40000,false,tagRFID(165),tagRFID(232),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike0,following,nil,nil,bike(16),35475,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike4,idle,nil,nil,nil,34114,40000,false,tagRFID(152),tagRFID(156),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike3,idle,nil,nil,nil,34404,40000,false,tagRFID(107),tagRFID(108),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike2,idle,nil,nil,nil,38551,40000,false,tagRFID(278),tagRFID(276),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike1,following,nil,nil,bike(42),38227,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike16,idle,nil,bike(0),nil,31831,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike15,following,nil,nil,bike(10),37427,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike14,idle,nil,nil,nil,33329,40000,false,tagRFID(291),tagRFID(249),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike13,idle,nil,nil,nil,35974,40000,false,tagRFID(204),tagRFID(230),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike20,idle,nil,bike(19),nil,30985,40000,false,tagRFID(15),tagRFID(21),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike19,following,nil,nil,bike(20),37846,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike18,following,nil,nil,bike(40),37060,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike17,idle,nil,nil,nil,34639,40000,false,tagRFID(212),tagRFID(192),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike8,idle,nil,nil,nil,37897,40000,false,tagRFID(245),tagRFID(244),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike7,following,nil,nil,bike(27),35018,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike6,idle,nil,bike(21),nil,31848,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike5,following,nil,nil,bike(32),38914,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike12,idle,nil,bike(29),nil,30861,40000,false,tagRFID(249),tagRFID(296),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike11,idle,nil,bike(30),nil,32779,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike10,idle,nil,bike(15),nil,32627,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
13,2021-11-04 16:06:31,455.0,bike9,idle,nil,nil,nil,32923,40000,false,tagRFID(259),tagRFID(260),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike32,idle,nil,bike(5),nil,30731,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike31,idle,nil,nil,nil,36592,40000,false,tagRFID(39),tagRFID(38),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike30,following,nil,nil,bike(11),36649,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike29,following,nil,nil,bike(12),38442,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike36,following,nil,nil,bike(24),37876,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike35,idle,nil,nil,nil,34456,40000,false,tagRFID(133),tagRFID(136),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike34,idle,nil,nil,nil,35375,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike33,idle,nil,bike(49),nil,31970,40000,false,tagRFID(200),tagRFID(75),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike24,idle,nil,bike(36),nil,32636,40000,false,tagRFID(137),tagRFID(140),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike23,idle,nil,nil,nil,31988,40000,false,tagRFID(217),tagRFID(94),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike22,idle,nil,nil,nil,33898,40000,false,tagRFID(180),tagRFID(107),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike21,following,nil,nil,bike(6),36186,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike28,idle,nil,nil,nil,34745,40000,false,tagRFID(131),tagRFID(162),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike27,idle,nil,bike(7),nil,30610,40000,false,tagRFID(92),tagRFID(93),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike26,idle,nil,nil,nil,31214,40000,false,tagRFID(154),tagRFID(190),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike25,idle,nil,nil,nil,33984,40000,false,tagRFID(175),tagRFID(192),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike48,idle,nil,nil,nil,35424,40000,false,tagRFID(69),tagRFID(74),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike47,idle,nil,nil,nil,33144,40000,false,tagRFID(18),tagRFID(35),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike46,idle,nil,nil,nil,38796,40000,false,tagRFID(183),tagRFID(112),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike45,idle,nil,nil,nil,35444,40000,false,tagRFID(202),tagRFID(284),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike49,following,nil,nil,bike(33),37426,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike40,idle,nil,bike(18),nil,30859,40000,false,tagRFID(181),tagRFID(183),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike39,idle,nil,nil,nil,31164,40000,false,tagRFID(304),tagRFID(305),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike38,idle,nil,nil,nil,38224,40000,false,tagRFID(188),tagRFID(83),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike37,idle,nil,nil,nil,33921,40000,false,tagRFID(164),tagRFID(233),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike44,idle,nil,nil,nil,37984,40000,false,tagRFID(278),tagRFID(312),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike43,idle,nil,nil,nil,34957,40000,false,tagRFID(273),tagRFID(190),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike42,idle,nil,bike(1),nil,32628,40000,false,tagRFID(27),tagRFID(213),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike41,idle,nil,nil,nil,33480,40000,false,tagRFID(165),tagRFID(232),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike0,following,nil,nil,bike(16),35349,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike4,idle,nil,nil,nil,34066,40000,false,tagRFID(156),tagRFID(150),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike3,idle,nil,nil,nil,34355,40000,false,tagRFID(108),tagRFID(107),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike2,idle,nil,nil,nil,38502,40000,false,tagRFID(278),tagRFID(276),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike1,following,nil,nil,bike(42),38101,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike16,idle,nil,bike(0),nil,31860,40000,false,tagRFID(262),tagRFID(215),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike15,following,nil,nil,bike(10),37301,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike14,idle,nil,nil,nil,33281,40000,false,tagRFID(291),tagRFID(249),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike13,idle,nil,nil,nil,35925,40000,false,tagRFID(204),tagRFID(88),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike20,idle,nil,bike(19),nil,31014,40000,false,tagRFID(21),tagRFID(19),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike19,following,nil,nil,bike(20),37720,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike18,following,nil,nil,bike(40),36934,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike17,idle,nil,nil,nil,34590,40000,false,tagRFID(212),tagRFID(192),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike8,idle,nil,nil,nil,37848,40000,false,tagRFID(245),tagRFID(244),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike7,following,nil,nil,bike(27),34892,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike6,idle,nil,bike(21),nil,31877,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike5,following,nil,nil,bike(32),38787,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike12,idle,nil,bike(29),nil,30890,40000,false,tagRFID(296),tagRFID(295),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike11,idle,nil,bike(30),nil,32808,40000,false,tagRFID(57),tagRFID(222),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike10,idle,nil,bike(15),nil,32656,40000,false,tagRFID(143),tagRFID(128),0.0,0.0,0.0
14,2021-11-04 16:06:33,490.0,bike9,idle,nil,nil,nil,32875,40000,false,tagRFID(260),tagRFID(261),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike32,idle,nil,bike(5),nil,30760,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike31,idle,nil,nil,nil,36543,40000,false,tagRFID(38),tagRFID(39),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike30,following,nil,nil,bike(11),36523,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike29,following,nil,nil,bike(12),38316,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike36,following,nil,nil,bike(24),37749,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike35,idle,nil,nil,nil,34407,40000,false,tagRFID(136),tagRFID(232),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike34,idle,nil,nil,nil,35326,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike33,idle,nil,bike(49),nil,31999,40000,false,tagRFID(75),tagRFID(200),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike24,idle,nil,bike(36),nil,32665,40000,false,tagRFID(137),tagRFID(140),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike23,idle,nil,nil,nil,31939,40000,false,tagRFID(94),tagRFID(217),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike22,idle,nil,nil,nil,33849,40000,false,tagRFID(107),tagRFID(181),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike21,following,nil,nil,bike(6),36060,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike28,idle,nil,nil,nil,34696,40000,false,tagRFID(131),tagRFID(162),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike27,idle,nil,bike(7),nil,30639,40000,false,tagRFID(92),tagRFID(93),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike26,idle,nil,nil,nil,31166,40000,false,tagRFID(190),tagRFID(273),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike25,idle,nil,nil,nil,33935,40000,false,tagRFID(175),tagRFID(192),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike48,idle,nil,nil,nil,35375,40000,false,tagRFID(74),tagRFID(69),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike47,idle,nil,nil,nil,33096,40000,false,tagRFID(18),tagRFID(35),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike46,seeking_leader,nil,nil,bike(41),38748,40000,false,tagRFID(183),tagRFID(112),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike45,idle,nil,nil,nil,35396,40000,false,tagRFID(202),tagRFID(284),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike49,following,nil,nil,bike(33),37300,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike40,idle,nil,bike(18),nil,30888,40000,false,tagRFID(181),tagRFID(183),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike39,idle,nil,nil,nil,31115,40000,false,tagRFID(305),tagRFID(304),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike38,idle,nil,nil,nil,38175,40000,false,tagRFID(83),tagRFID(81),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike37,idle,nil,nil,nil,33873,40000,false,tagRFID(233),tagRFID(134),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike44,idle,nil,nil,nil,37936,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike43,idle,nil,nil,nil,34909,40000,false,tagRFID(190),tagRFID(154),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike42,idle,nil,bike(1),nil,32657,40000,false,tagRFID(213),tagRFID(64),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike41,idle,nil,bike(46),nil,33432,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike0,following,nil,nil,bike(16),35222,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike4,idle,nil,nil,nil,34017,40000,false,tagRFID(156),tagRFID(150),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike3,idle,nil,nil,nil,34307,40000,false,tagRFID(108),tagRFID(107),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike2,idle,nil,nil,nil,38453,40000,false,tagRFID(276),tagRFID(288),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike1,following,nil,nil,bike(42),37974,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike16,idle,nil,bike(0),nil,31889,40000,false,tagRFID(262),tagRFID(215),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike15,following,nil,nil,bike(10),37175,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike14,idle,nil,nil,nil,33232,40000,false,tagRFID(291),tagRFID(249),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike13,idle,nil,nil,nil,35876,40000,false,tagRFID(204),tagRFID(88),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike20,idle,nil,bike(19),nil,31043,40000,false,tagRFID(19),tagRFID(108),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike19,following,nil,nil,bike(20),37593,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike18,following,nil,nil,bike(40),36807,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike17,idle,nil,nil,nil,34542,40000,false,tagRFID(192),tagRFID(191),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike8,idle,nil,nil,nil,37800,40000,false,tagRFID(124),tagRFID(244),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike7,following,nil,nil,bike(27),34765,40000,false,tagRFID(209),tagRFID(280),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike6,idle,nil,bike(21),nil,31906,40000,false,tagRFID(155),tagRFID(190),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike5,following,nil,nil,bike(32),38661,40000,false,tagRFID(157),tagRFID(157),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike12,idle,nil,bike(29),nil,30919,40000,false,tagRFID(296),tagRFID(295),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike11,idle,nil,bike(30),nil,32837,40000,false,tagRFID(222),tagRFID(57),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike10,idle,nil,bike(15),nil,32685,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
15,2021-11-04 16:06:34,525.0,bike9,idle,nil,nil,nil,32826,40000,false,tagRFID(260),tagRFID(261),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike32,idle,nil,bike(5),nil,30789,40000,false,tagRFID(138),tagRFID(132),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike31,idle,nil,nil,nil,36494,40000,false,tagRFID(38),tagRFID(208),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike30,following,nil,nil,bike(11),36397,40000,false,tagRFID(86),tagRFID(86),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike29,following,nil,nil,bike(12),38189,40000,false,tagRFID(255),tagRFID(254),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike36,following,nil,nil,bike(24),37623,40000,false,tagRFID(128),tagRFID(128),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike35,idle,nil,nil,nil,34358,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike34,idle,nil,nil,nil,35277,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike33,idle,nil,bike(49),nil,32028,40000,false,tagRFID(75),tagRFID(200),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike24,idle,nil,bike(36),nil,32695,40000,false,tagRFID(137),tagRFID(140),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike23,idle,nil,nil,nil,31890,40000,false,tagRFID(94),tagRFID(217),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike22,idle,nil,nil,nil,33801,40000,false,tagRFID(181),tagRFID(161),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike21,following,nil,nil,bike(6),35934,40000,false,tagRFID(190),tagRFID(155),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike28,idle,nil,nil,nil,34647,40000,false,tagRFID(131),tagRFID(162),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike27,idle,nil,bike(7),nil,30668,40000,false,tagRFID(92),tagRFID(93),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike26,idle,nil,nil,nil,31117,40000,false,tagRFID(190),tagRFID(273),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike25,idle,nil,nil,nil,33886,40000,false,tagRFID(192),tagRFID(212),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike48,idle,nil,nil,nil,35326,40000,false,tagRFID(69),tagRFID(74),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike47,idle,nil,nil,nil,33047,40000,false,tagRFID(9),tagRFID(221),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike46,seeking_leader,nil,nil,bike(41),38748,40000,true,tagRFID(183),tagRFID(112),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike45,idle,nil,nil,nil,35347,40000,false,tagRFID(284),tagRFID(202),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike49,following,nil,nil,bike(33),37174,40000,false,tagRFID(202),tagRFID(201),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike40,idle,nil,bike(18),nil,30917,40000,false,tagRFID(181),tagRFID(183),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike39,idle,nil,nil,nil,31067,40000,false,tagRFID(306),tagRFID(303),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike38,idle,nil,nil,nil,38126,40000,false,tagRFID(81),tagRFID(83),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike37,idle,nil,nil,nil,33824,40000,false,tagRFID(233),tagRFID(134),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike44,idle,nil,nil,nil,37887,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike43,idle,nil,nil,nil,34860,40000,false,tagRFID(190),tagRFID(154),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike42,idle,nil,bike(1),nil,32686,40000,false,tagRFID(64),tagRFID(213),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike41,awaiting_follower,nil,bike(46),nil,33383,40000,false,tagRFID(232),tagRFID(165),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike0,following,nil,nil,bike(16),35096,40000,false,tagRFID(246),tagRFID(262),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike4,idle,nil,nil,nil,33968,40000,false,tagRFID(156),tagRFID(150),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike3,idle,nil,nil,nil,34258,40000,false,tagRFID(107),tagRFID(180),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike2,idle,nil,nil,nil,38405,40000,false,tagRFID(288),tagRFID(121),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike1,following,nil,nil,bike(42),37848,40000,false,tagRFID(28),tagRFID(28),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike16,idle,nil,bike(0),nil,31918,40000,false,tagRFID(215),tagRFID(185),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike15,following,nil,nil,bike(10),37048,40000,false,tagRFID(128),tagRFID(143),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike14,idle,nil,nil,nil,33183,40000,false,tagRFID(291),tagRFID(249),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike13,idle,nil,nil,nil,35828,40000,false,tagRFID(88),tagRFID(62),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike20,idle,nil,bike(19),nil,31072,40000,false,tagRFID(108),tagRFID(107),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike19,following,nil,nil,bike(20),37467,40000,false,tagRFID(16),tagRFID(16),0.0,0.0,0.0
16,2021-11-04 16:06:36,560.0,bike18,following,nil,nil,bike(40),36681,40000,false,tagRFID(116),tagRFID(22),0.0,0.0,0.0
