string(main),activity,otherInvolved,cycleStartActivity * step,cycle * step,(cycle * step) - (cycleStartActivity * step),distance_to(locationStartActivity,main.location),batteryStartActivity,(main.batteryLife / maxBatteryLife) * 100
bike(103),seekingLeader,bike(31),79740.0,79800.0,60.0,18.700674132533397,83.72299512854481,83.68559377334624
bike(107),following,bike(56),78060.0,79800.0,1740.0,242.29252555855493,98.26956241360884,55.19413165070105
bike(125),seekingLeader,bike(119),79680.0,79800.0,120.0,145.82501040717776,82.38949968124088,81.94739603026589
bike(9),following,bike(111),78540.0,79860.0,1320.0,0.0,96.61813980989362,69.6436113842573
bike(15),following,bike(45),79020.0,79860.0,840.0,314.84446799989973,97.32414761861047,76.63570194085023
bike(31),awaitingFollower,bike(103),79800.0,79860.0,60.0,0.0,31.90723820347546,31.90723820347546
bike(64),seekingLeader,bike(4),79800.0,79860.0,60.0,106.19949974740717,71.36472465546227,71.06472669673393
bike(118),seekingLeader,bike(41),79800.0,79860.0,60.0,138.00904900181422,67.4465135207733,67.1465135207733
bike(119),awaitingFollower,bike(125),79740.0,79860.0,120.0,0.0,60.27934348478643,60.27934348478643
bike(4),awaitingFollower,bike(64),79860.0,79920.0,60.0,0.0,46.37920480566511,46.37920480566511
bike(41),awaitingFollower,bike(118),79860.0,79920.0,60.0,0.0,34.44915535603894,34.44915535603894
bike(59),seekingLeader,bike(128),79860.0,79920.0,60.0,79.66118611434653,55.788066335499764,55.59117643142828
bike(92),following,bike(19),79320.0,79920.0,600.0,30.601710340410698,80.94639781178876,65.2683836685649
bike(111),seekingLeader,bike(26),79920.0,79920.0,0.0,0.0,69.6436113842573,69.6436113842573
bike(128),awaitingFollower,bike(59),79860.0,79920.0,60.0,0.0,35.64345623774994,35.64345623774994
bike(129),seekingLeader,bike(7),79860.0,79920.0,60.0,89.86098851127186,56.08806633549976,55.84543759718878
bike(7),awaitingFollower,bike(129),79920.0,79980.0,60.0,0.0,35.688752137750605,35.688752137750605
bike(26),awaitingFollower,bike(111),79980.0,79980.0,0.0,0.0,44.521489354536385,44.521489354536385
bike(38),following,bike(86),78360.0,79980.0,1620.0,308.95236612514594,97.78944022144324,58.102723589627516
bike(83),following,bike(79),79440.0,79980.0,540.0,0.0,95.27588759720285,84.16546814323007
bike(95),seekingLeader,bike(92),79920.0,79980.0,60.0,34.61610433454022,99.05456617196529,98.98533805516898
bike(127),following,bike(70),79020.0,79980.0,960.0,0.0,73.75457379768594,54.44511600109786
bike(2),following,bike(75),79260.0,80040.0,780.0,0.0,57.861239819437614,47.51116376341275
bike(56),seekingLeader,bike(102),79980.0,80040.0,60.0,81.8534771290955,54.59413165070105,54.37948199723128
bike(92),awaitingFollower,bike(95),80040.0,80040.0,0.0,0.0,65.2683836685649,65.2683836685649
bike(102),awaitingFollower,bike(56),79980.0,80040.0,60.0,0.0,34.21479364960109,34.21479364960109
bike(105),seekingLeader,bike(38),79500.0,80040.0,540.0,451.04584472936165,99.1,97.03315320139131
bike(16),seekingLeader,bike(18),80100.0,80100.0,0.0,0.0,65.50607215793937,65.50607215793937
bike(18),awaitingFollower,bike(16),80100.0,80100.0,0.0,0.0,44.2955960158915,44.2955960158915
bike(27),following,bike(63),79560.0,80100.0,540.0,235.1850137918223,57.15579441807307,43.91806085659148
bike(38),awaitingFollower,bike(105),80100.0,80100.0,0.0,0.0,58.102723589627516,58.102723589627516
bike(40),following,bike(99),78420.0,80100.0,1680.0,299.2569967190479,96.9626390268738,55.10508295662614
bike(50),seekingLeader,bike(19),80040.0,80100.0,60.0,80.3604732462647,88.20021044075727,87.94808572016228
bike(15),seekingLeader,bike(75),80100.0,80160.0,60.0,61.9154861998677,76.25470477411687,76.0824914352496
bike(17),following,bike(36),79140.0,80160.0,1020.0,182.55146243697249,97.78806000650523,72.67706597565056
bike(19),awaitingFollower,bike(50),80100.0,80160.0,60.0,0.0,64.70525879196761,64.70525879196761
bike(45),seekingLeader,bike(32),80040.0,80160.0,120.0,78.07070633393208,75.80155143184895,75.45453402441005
bike(53),following,bike(89),78120.0,80160.0,2040.0,0.0,98.2727939484991,68.75263368278213
bike(58),seekingLeader,bike(126),80040.0,80160.0,120.0,136.2389230023102,54.4732361235934,54.090671839421965
bike(61),following,bike(122),79200.0,80160.0,960.0,816.5560337929214,96.06446684706962,72.28468819227598
bike(70),seekingLeader,bike(55),80100.0,80160.0,60.0,110.63476525352797,54.44511600109786,54.17322818974867
bike(75),awaitingFollower,bike(15),80100.0,80160.0,60.0,0.0,47.51116376341275,47.51116376341275
bike(126),awaitingFollower,bike(58),80040.0,80160.0,120.0,0.0,32.00350712761678,32.00350712761678
bike(47),following,bike(44),79320.0,80220.0,900.0,484.8101329038237,89.74442027665482,67.36633391480179
bike(55),awaitingFollower,bike(70),80160.0,80220.0,60.0,0.0,32.06604636360936,32.06604636360936
bike(123),following,bike(74),79080.0,80220.0,1140.0,63.38349246660336,85.57041674141918,56.79451565126836
bike(134),seekingLeader,bike(27),79980.0,80220.0,240.0,367.84301807482,89.8668233344444,88.83296167271345
bike(20),seekingLeader,bike(63),80220.0,80280.0,60.0,95.79864029871266,68.68355453113988,68.42409609378454
bike(25),following,bike(48),78900.0,80280.0,1380.0,1060.8315849430921,95.21085103720446,60.03123260469556
bike(27),awaitingFollower,bike(134),80220.0,80280.0,60.0,0.0,43.91806085659148,43.91806085659148
bike(63),awaitingFollower,bike(20),80220.0,80280.0,60.0,0.0,43.365872947096776,43.365872947096776
bike(76),following,bike(67),79200.0,80280.0,1080.0,0.0,57.732369075861826,47.42705917844624
bike(115),following,bike(98),79440.0,80280.0,840.0,58.93411838292491,87.81614128625597,66.63586650755242
bike(122),seekingLeader,bike(51),80220.0,80280.0,60.0,16.952720400293106,71.98468819227598,71.95081325132067
bike(51),awaitingFollower,bike(122),80280.0,80340.0,60.0,0.0,51.332990848188686,51.332990848188686
bike(87),following,bike(69),78780.0,80340.0,1560.0,0.0,98.82783954466537,67.09509137328943
bike(32),following,bike(10),79620.0,80400.0,780.0,0.0,64.07658263044725,51.07281518375856
bike(49),following,bike(22),79260.0,80400.0,1140.0,0.0,84.92724908090482,62.03707311588103
bike(61),seekingLeader,bike(132),80340.0,80400.0,60.0,86.51587202188506,72.0271562158251,71.8015438209905
bike(72),seekingLeader,bike(115),80040.0,80400.0,360.0,79.27401432737511,96.00950985816479,94.49377061497435
bike(83),seekingLeader,bike(12),80340.0,80400.0,60.0,36.97282096843639,83.08087240699751,82.99419086578834
bike(88),following,bike(24),79260.0,80400.0,1140.0,0.0,73.16662938903552,49.90616159080151
bike(106),following,bike(2),79740.0,80400.0,660.0,67.53158177528516,69.9246006313087,54.496445593167984
bike(115),awaitingFollower,bike(72),80400.0,80400.0,0.0,0.0,66.63586650755242,66.63586650755242
bike(125),following,bike(119),79860.0,80400.0,540.0,106.08798327298575,81.94739603026589,68.84192562765725
bike(132),awaitingFollower,bike(61),80340.0,80400.0,60.0,0.0,38.61409542557315,38.61409542557315
bike(12),awaitingFollower,bike(83),80400.0,80460.0,60.0,0.0,52.78380514333531,52.78380514333531
bike(57),seekingLeader,bike(34),80340.0,80460.0,120.0,214.7039525057485,67.30607215793937,66.87666228537748
bike(59),following,bike(128),79980.0,80460.0,480.0,0.0,55.59117643142828,45.617316334589106
bike(81),seekingLeader,bike(35),80340.0,80460.0,120.0,125.49952570794156,88.1687985929663,87.84992777613246
bike(129),following,bike(7),79980.0,80460.0,480.0,0.0,55.84543759718878,45.767094867469694
bike(17),seekingLeader,bike(21),80460.0,80520.0,60.0,84.53316077466295,71.77706597565057,71.54133011232503
bike(21),awaitingFollower,bike(17),80460.0,80520.0,60.0,0.0,38.40929457095632,38.40929457095632
bike(30),following,bike(13),79800.0,80520.0,720.0,131.74989514959418,84.24958230927903,66.1798246907643
bike(34),awaitingFollower,bike(57),80400.0,80520.0,120.0,0.0,40.2777905774574,40.2777905774574
bike(35),awaitingFollower,bike(81),80400.0,80520.0,120.0,0.0,27.241591783147562,27.241591783147562
bike(54),seekingLeader,bike(59),80460.0,80520.0,60.0,85.31805901777018,68.0434260248863,67.81461705424977
bike(60),following,bike(93),79440.0,80520.0,1080.0,481.2315386623259,99.53700231079438,72.25064815660373
bike(64),following,bike(4),79920.0,80520.0,600.0,55.48405887713893,71.06472669673393,56.31370535602013
bike(130),following,bike(114),79020.0,80520.0,1500.0,847.6070599116713,99.33122014955178,61.80764432257986
bike(22),seekingLeader,bike(1),80520.0,80580.0,60.0,76.92736136752019,62.03707311588103,61.883218057462905
bike(23),following,bike(116),78780.0,80580.0,1800.0,0.0,99.0180744546678,62.07506238472173
bike(56),following,bike(102),80100.0,80580.0,480.0,0.0,54.37948199723128,44.297137823416186
bike(100),following,bike(131),79380.0,80580.0,1200.0,755.1697377918621,85.3870279006969,55.49464376608611
bike(111),following,bike(26),79980.0,80580.0,600.0,0.0,69.6436113842573,57.08255036939684
bike(1),awaitingFollower,bike(22),80580.0,80640.0,60.0,0.0,41.960159831684855,41.960159831684855
bike(3),following,bike(53),79620.0,80640.0,1020.0,125.88378413712628,97.8899357454642,75.69298456561856
bike(8),following,bike(120),79140.0,80640.0,1500.0,380.01523084170145,99.31403954552103,61.81746957083279
bike(16),following,bike(18),80160.0,80640.0,480.0,4.651714049815223,65.50607215793937,54.90083408691544
bike(49),seekingLeader,bike(108),80580.0,80640.0,60.0,138.64285975577417,61.737073115881024,61.437073115881034
bike(66),following,bike(110),79680.0,80640.0,960.0,387.24275243146775,96.43981787125789,72.71669257114227
bike(108),awaitingFollower,bike(49),80580.0,80640.0,60.0,0.0,30.098444046605543,30.098444046605543
bike(0),following,bike(65),79140.0,80700.0,1560.0,776.491107162247,99.49999080097392,60.782852782472595
bike(39),seekingLeader,bike(29),80640.0,80700.0,60.0,76.24273900801201,92.33770796110062,92.18522228653161
bike(50),following,bike(19),80160.0,80700.0,540.0,318.326528659119,87.94808572016228,74.11237728088469
bike(90),following,bike(73),79500.0,80700.0,1200.0,272.57718401121775,96.31104361680077,65.81671001424813
bike(96),following,bike(82),79800.0,80700.0,900.0,133.15577500680985,93.87425726469755,70.93120390195207
bike(118),following,bike(41),79920.0,80700.0,780.0,67.41260391816334,67.1465135207733,47.39036537151187
bike(29),awaitingFollower,bike(39),80700.0,80760.0,60.0,0.0,49.998188381768706,49.998188381768706
bike(53),seekingLeader,bike(14),80700.0,80760.0,60.0,79.05904792221388,75.39298456561856,75.23486608877255
bike(58),following,bike(126),80220.0,80760.0,540.0,179.80300223323667,54.090671839421965,41.027597951503395
bike(70),following,bike(55),80220.0,80760.0,540.0,352.84273098712316,54.17322818974867,41.15592692965404
bike(94),seekingLeader,bike(133),80700.0,80760.0,60.0,96.51724358908459,84.80718857228267,84.53880091658453
bike(133),awaitingFollower,bike(94),80700.0,80760.0,60.0,0.0,55.26010034369554,55.26010034369554
bike(14),awaitingFollower,bike(53),80760.0,80820.0,60.0,0.0,44.88546435260621,44.88546435260621
bike(23),seekingLeader,bike(112),80760.0,80820.0,60.0,54.442918319481485,61.775062477041566,61.66617665808123
bike(62),following,bike(68),79680.0,80820.0,1140.0,0.0,81.91063320042687,58.87313023109277
bike(65),seekingLeader,bike(42),80760.0,80820.0,60.0,79.67570268149977,60.68523557405348,60.52588051945402
bike(80),seekingLeader,bike(70),80760.0,80820.0,60.0,138.67500389424035,69.79815199163215,69.49815199163216
bike(85),seekingLeader,bike(107),80760.0,80820.0,60.0,76.47845686581739,78.11518805638721,77.95463346339277
bike(107),awaitingFollower,bike(85),80760.0,80820.0,60.0,0.0,51.36698388234107,51.36698388234107
bike(110),seekingLeader,bike(71),80700.0,80820.0,120.0,150.2048538244564,72.41669257114228,72.10129119343694
bike(112),awaitingFollower,bike(23),80760.0,80820.0,60.0,0.0,41.05231209983179,41.05231209983179
bike(113),seekingLeader,bike(67),80700.0,80820.0,120.0,78.33291019381633,67.80104858374139,67.24452700872082
bike(122),following,bike(51),80340.0,80820.0,480.0,239.92506426744873,71.95081325132067,59.95476171246017
bike(0),seekingLeader,bike(124),80820.0,80880.0,60.0,87.6956380251668,60.782852782472595,60.53937404765324
bike(15),following,bike(75),80220.0,80880.0,660.0,0.0,76.0824914352496,61.79682759933117
bike(19),seekingLeader,bike(106),80820.0,80880.0,60.0,76.60844585383559,73.81281864930628,73.64055432806622
bike(37),following,bike(91),79620.0,80880.0,1260.0,385.6251133607837,99.34746799001607,67.89619482976317
bike(42),awaitingFollower,bike(65),80820.0,80880.0,60.0,0.0,37.104177613638605,37.104177613638605
bike(45),following,bike(32),80220.0,80880.0,660.0,304.20626005108704,75.45453402441005,59.415860871330885
bike(52),following,bike(78),79500.0,80880.0,1380.0,0.0,99.47392834491967,71.74909729637326
bike(67),awaitingFollower,bike(113),80760.0,80880.0,120.0,0.0,47.42705917844624,47.42705917844624
bike(70),awaitingFollower,bike(80),80880.0,80880.0,0.0,0.0,41.15592692965404,41.15592692965404
bike(71),awaitingFollower,bike(110),80760.0,80880.0,120.0,0.0,51.6920471217343,51.6920471217343
bike(95),following,bike(92),80040.0,80880.0,840.0,234.242493446549,98.98533805516898,78.63030683899228
bike(101),seekingLeader,bike(84),80880.0,80880.0,0.0,0.0,82.90802355771795,82.90802355771795
bike(106),awaitingFollower,bike(19),80820.0,80880.0,60.0,0.0,53.029745826053365,53.029745826053365
bike(124),awaitingFollower,bike(0),80820.0,80880.0,60.0,0.0,38.72051512863528,38.72051512863528
bike(20),following,bike(63),80340.0,80940.0,600.0,205.36132607214373,68.42409609378454,53.21917474716671
bike(84),awaitingFollower,bike(101),80940.0,80940.0,0.0,0.0,58.63721998736864,58.63721998736864
bike(116),seekingLeader,bike(55),80820.0,80940.0,120.0,152.9976764430094,62.07506238472173,61.50059882450151
bike(6),following,bike(76),79740.0,81000.0,1260.0,204.05213282857483,88.09550565968908,59.32025562266725
bike(36),seekingLeader,bike(46),80940.0,81000.0,60.0,99.26319459657856,69.0254534265915,68.7457396405556
bike(46),awaitingFollower,bike(36),80940.0,81000.0,60.0,0.0,48.28555411579374,48.28555411579374
bike(55),awaitingFollower,bike(116),80880.0,81000.0,120.0,0.0,40.855926929654046,40.855926929654046
bike(78),seekingLeader,bike(10),80940.0,81000.0,60.0,34.75901276569363,71.74909729637326,71.67957824863582
bike(79),seekingLeader,bike(45),80820.0,81000.0,180.0,231.02151079699883,84.16546814323007,83.53548134259685
bike(89),seekingLeader,bike(41),80880.0,81000.0,120.0,163.88375040197303,68.75263368278213,68.29994921205942
bike(121),following,bike(11),79680.0,81000.0,1320.0,88.2990951908888,98.68790266792406,65.85451624418106
bike(10),awaitingFollower,bike(78),81000.0,81060.0,60.0,0.0,51.07281518375856,51.07281518375856
bike(41),awaitingFollower,bike(89),80940.0,81060.0,120.0,0.0,46.63285513454233,46.63285513454233
bike(45),awaitingFollower,bike(79),81000.0,81060.0,60.0,0.0,59.415860871330885,59.415860871330885
bike(92),seekingLeader,bike(86),81000.0,81060.0,60.0,105.79067266336773,78.50010046192553,78.20116795535974
bike(105),following,bike(38),80100.0,81060.0,960.0,191.53833377004514,97.03315320139131,73.13065082316392
bike(22),following,bike(1),80640.0,81120.0,480.0,0.0,61.883218057462905,51.92168894457387
bike(54),following,bike(59),80580.0,81120.0,540.0,106.04799389109388,67.81461705424977,54.40713895433692
bike(72),following,bike(115),80460.0,81120.0,660.0,28.863629471090107,94.49377061497435,77.86355647469185
bike(86),awaitingFollower,bike(92),81060.0,81120.0,60.0,0.0,52.86346152854231,52.86346152854231
bike(97),following,bike(33),79680.0,81120.0,1440.0,0.0,97.46316630655404,67.55818659738134
bike(103),following,bike(31),79860.0,81120.0,1260.0,0.0,83.68559377334624,57.79641598841086
bike(117),seekingLeader,bike(127),81060.0,81120.0,60.0,76.76486320823795,70.74272347924416,70.58919334191249
bike(127),awaitingFollower,bike(117),81060.0,81120.0,60.0,0.0,50.05308342011118,50.05308342011118
bike(3),seekingLeader,bike(131),81120.0,81180.0,60.0,69.24838895659683,73.89298456561858,73.71468824428288
bike(57),following,bike(34),80520.0,81180.0,660.0,300.7561625044569,66.87666228537748,50.577226431417444
bike(83),following,bike(12),80460.0,81180.0,720.0,396.9050435084614,82.99419086578834,65.29843407180135
bike(131),awaitingFollower,bike(3),81120.0,81180.0,60.0,0.0,52.83379961790219,52.83379961790219
bike(61),following,bike(132),80460.0,81240.0,780.0,303.1813492523782,71.8015438209905,51.770082066713385
bike(73),seekingLeader,bike(126),81180.0,81240.0,60.0,85.1521754401574,63.931194310167115,63.70892956761737
bike(126),awaitingFollower,bike(73),81180.0,81240.0,60.0,0.0,39.11401861277849,39.11401861277849
bike(33),seekingLeader,bike(109),81240.0,81300.0,60.0,78.83139530986453,67.55818659738134,67.40052371683774
bike(72),seekingLeader,bike(2),81240.0,81300.0,60.0,77.66401262976495,77.86355647469185,77.68122488530848
bike(97),seekingLeader,bike(5),81240.0,81300.0,60.0,78.83139530986453,67.55818659738134,67.40052371683774
bike(109),awaitingFollower,bike(33),81240.0,81300.0,60.0,0.0,41.795015989113814,41.795015989113814
bike(2),awaitingFollower,bike(72),81300.0,81360.0,60.0,0.0,50.785738700844384,50.785738700844384
bike(5),awaitingFollower,bike(97),81300.0,81360.0,60.0,0.0,46.92030232448458,46.92030232448458
bike(17),following,bike(21),80580.0,81360.0,780.0,0.0,71.54133011232503,54.97531234164067
bike(23),following,bike(112),80880.0,81360.0,480.0,0.0,61.66617665808123,51.359244378956504
bike(110),following,bike(71),80880.0,81360.0,480.0,306.0105327035877,72.10129119343694,59.79666915758561
bike(113),following,bike(67),80880.0,81360.0,480.0,0.0,67.24452700872082,57.33579309358353
bike(134),following,bike(27),80280.0,81360.0,1080.0,321.5360704656441,88.83296167271345,61.82659269151325
bike(19),following,bike(106),80940.0,81420.0,480.0,162.7237916266387,73.64055432806622,61.33846532089616
bike(65),following,bike(42),80880.0,81420.0,540.0,0.0,60.52588051945402,48.81502906654631
bike(0),following,bike(124),80940.0,81480.0,540.0,0.0,60.53937404765324,49.629944588144255
bike(49),following,bike(108),80700.0,81480.0,780.0,172.84572987858476,61.437073115881034,42.29526594131966
bike(116),following,bike(55),81000.0,81480.0,480.0,229.71193872836602,61.50059882450151,49.454173403692245
bike(125),seekingLeader,bike(129),81420.0,81480.0,60.0,71.46802281044793,64.92630328712376,64.73659118652033
bike(129),awaitingFollower,bike(125),81420.0,81480.0,60.0,0.0,42.227604250468715,42.227604250468715
