Cycle,Time (real),Time (simulation),Agent,State,Rider,Follower,Leader,Battery Life,Has Target,Last Tag,Next Tag,Read Pheromones,Pheromone To Diffuse,Pheromone Mark
38,2021-10-28 23:30:21,1330.0,bike38,following,nil,nil,bike(3),33475,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike39,idle,nil,bike(47),nil,32101,40000,false,tagRFID(63),tagRFID(84),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike36,idle,nil,nil,nil,29421,40000,false,tagRFID(172),tagRFID(211),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike37,following,nil,nil,bike(40),33063,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike48,idle,nil,nil,nil,32836,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike49,idle,nil,nil,nil,33118,40000,false,tagRFID(179),tagRFID(156),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike46,seeking_leader,nil,nil,bike(11),37255,40000,true,tagRFID(20),tagRFID(20),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike47,following,nil,nil,bike(39),32673,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike44,following,nil,nil,bike(18),34716,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike45,idle,nil,nil,nil,35652,40000,false,tagRFID(180),tagRFID(115),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike26,following,nil,nil,bike(34),33194,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike27,idle,nil,nil,nil,32837,40000,false,tagRFID(18),tagRFID(17),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike24,seeking_leader,nil,nil,bike(16),37795,40000,true,tagRFID(185),tagRFID(185),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike25,idle,nil,bike(7),nil,31369,40000,false,tagRFID(42),tagRFID(40),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike22,idle,nil,bike(29),nil,30985,40000,false,tagRFID(96),tagRFID(99),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike23,idle,nil,nil,nil,31967,40000,false,tagRFID(59),tagRFID(61),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike20,idle,nil,nil,nil,34589,40000,false,tagRFID(28),tagRFID(27),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike21,following,nil,nil,bike(2),33400,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike34,idle,nil,bike(26),nil,32885,40000,false,tagRFID(182),tagRFID(184),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike35,idle,nil,nil,nil,30759,40000,false,tagRFID(120),tagRFID(316),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike32,idle,nil,nil,nil,32088,40000,false,tagRFID(124),tagRFID(244),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike33,idle,nil,nil,nil,32269,40000,false,tagRFID(184),tagRFID(113),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike30,idle,nil,nil,nil,35375,40000,false,tagRFID(19),tagRFID(21),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike31,following,nil,nil,bike(28),36665,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike28,idle,nil,bike(31),nil,31351,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
38,2021-10-28 23:30:21,1330.0,bike29,following,nil,nil,bike(22),31877,40000,false,tagRFID(99),tagRFID(99),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike10,idle,nil,nil,nil,31404,40000,false,tagRFID(189),tagRFID(270),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike11,awaiting_follower,nil,bike(46),nil,31060,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike8,idle,nil,bike(6),nil,32494,40000,false,tagRFID(15),tagRFID(16),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike9,idle,nil,nil,nil,34091,40000,false,tagRFID(248),tagRFID(249),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike6,following,nil,nil,bike(8),33963,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike7,following,nil,nil,bike(25),34995,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike4,idle,nil,nil,nil,32543,40000,false,tagRFID(207),tagRFID(208),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike5,idle,nil,nil,nil,32262,40000,false,tagRFID(189),tagRFID(270),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike18,idle,nil,nil,nil,34615,40000,false,tagRFID(137),tagRFID(112),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike19,idle,nil,nil,nil,28897,40000,false,tagRFID(228),tagRFID(272),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike16,awaiting_follower,nil,bike(24),nil,32367,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike17,following,nil,nil,bike(43),33414,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike14,idle,nil,nil,nil,31197,40000,false,tagRFID(36),tagRFID(2),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike15,idle,nil,nil,nil,32909,40000,false,tagRFID(42),tagRFID(44),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike12,idle,nil,nil,nil,32787,40000,false,tagRFID(301),tagRFID(300),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike13,idle,nil,nil,nil,32027,40000,false,tagRFID(212),tagRFID(192),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike2,idle,nil,bike(21),nil,31927,40000,false,tagRFID(154),tagRFID(147),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike3,idle,nil,bike(38),nil,31837,40000,false,tagRFID(281),tagRFID(279),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike0,idle,nil,nil,nil,31007,40000,false,tagRFID(86),tagRFID(66),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike1,idle,nil,nil,nil,32138,40000,false,tagRFID(98),tagRFID(99),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike42,idle,nil,nil,nil,34085,40000,false,tagRFID(184),tagRFID(182),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike43,idle,nil,bike(17),nil,31679,40000,false,tagRFID(209),tagRFID(228),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike40,idle,nil,bike(37),nil,31730,40000,false,tagRFID(176),tagRFID(110),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike41,idle,nil,nil,nil,36675,40000,false,tagRFID(116),tagRFID(20),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike38,following,nil,nil,bike(3),33348,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike39,idle,nil,bike(47),nil,32130,40000,false,tagRFID(63),tagRFID(84),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike36,idle,nil,nil,nil,29373,40000,false,tagRFID(172),tagRFID(211),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike37,following,nil,nil,bike(40),32937,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike48,idle,nil,nil,nil,32787,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike49,idle,nil,nil,nil,33069,40000,false,tagRFID(156),tagRFID(179),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike46,seeking_leader,nil,nil,bike(11),37177,40000,true,tagRFID(18),tagRFID(18),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike47,following,nil,nil,bike(39),32546,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike44,idle,nil,nil,nil,34615,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike45,idle,nil,nil,nil,35603,40000,false,tagRFID(115),tagRFID(116),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike26,following,nil,nil,bike(34),33067,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike27,idle,nil,nil,nil,32789,40000,false,tagRFID(17),tagRFID(50),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike24,following,nil,nil,bike(16),37727,40000,false,tagRFID(113),tagRFID(185),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike25,idle,nil,bike(7),nil,31398,40000,false,tagRFID(41),tagRFID(40),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike22,idle,nil,bike(29),nil,31014,40000,false,tagRFID(99),tagRFID(98),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike23,idle,nil,nil,nil,31918,40000,false,tagRFID(61),tagRFID(59),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike20,idle,nil,nil,nil,34540,40000,false,tagRFID(28),tagRFID(27),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike21,following,nil,nil,bike(2),33274,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike34,idle,nil,bike(26),nil,32914,40000,false,tagRFID(182),tagRFID(184),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike35,idle,nil,nil,nil,30710,40000,false,tagRFID(120),tagRFID(316),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike32,idle,nil,nil,nil,32039,40000,false,tagRFID(244),tagRFID(124),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike33,idle,nil,nil,nil,32221,40000,false,tagRFID(113),tagRFID(177),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike30,idle,nil,nil,nil,35327,40000,false,tagRFID(19),tagRFID(21),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike31,following,nil,nil,bike(28),36539,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike28,idle,nil,bike(31),nil,31380,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
39,2021-10-28 23:30:21,1365.0,bike29,following,nil,nil,bike(22),31750,40000,false,tagRFID(99),tagRFID(99),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike10,idle,nil,nil,nil,31355,40000,false,tagRFID(270),tagRFID(189),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike11,awaiting_follower,nil,bike(46),nil,31060,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike8,idle,nil,bike(6),nil,32523,40000,false,tagRFID(16),tagRFID(188),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike9,idle,nil,nil,nil,34042,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike6,following,nil,nil,bike(8),33837,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike7,following,nil,nil,bike(25),34869,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike4,idle,nil,nil,nil,32494,40000,false,tagRFID(208),tagRFID(38),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike5,idle,nil,nil,nil,32213,40000,false,tagRFID(189),tagRFID(270),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike18,idle,nil,nil,nil,34566,40000,false,tagRFID(112),tagRFID(183),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike19,idle,nil,nil,nil,28848,40000,false,tagRFID(228),tagRFID(272),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike16,idle,nil,bike(24),nil,32444,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike17,following,nil,nil,bike(43),33287,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike14,idle,nil,nil,nil,31148,40000,false,tagRFID(2),tagRFID(49),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike15,idle,nil,nil,nil,32860,40000,false,tagRFID(42),tagRFID(44),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike12,idle,nil,nil,nil,32738,40000,false,tagRFID(301),tagRFID(300),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike13,idle,nil,nil,nil,31978,40000,false,tagRFID(192),tagRFID(191),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike2,idle,nil,bike(21),nil,31956,40000,false,tagRFID(154),tagRFID(147),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike3,idle,nil,bike(38),nil,31866,40000,false,tagRFID(281),tagRFID(279),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike0,idle,nil,nil,nil,30958,40000,false,tagRFID(66),tagRFID(77),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike1,idle,nil,nil,nil,32090,40000,false,tagRFID(99),tagRFID(98),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike42,idle,nil,nil,nil,34036,40000,false,tagRFID(184),tagRFID(182),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike43,idle,nil,bike(17),nil,31708,40000,false,tagRFID(209),tagRFID(228),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike40,idle,nil,bike(37),nil,31759,40000,false,tagRFID(176),tagRFID(110),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike41,idle,nil,nil,nil,36627,40000,false,tagRFID(17),tagRFID(20),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike38,following,nil,nil,bike(3),33222,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike39,idle,nil,bike(47),nil,32159,40000,false,tagRFID(84),tagRFID(31),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike36,idle,nil,nil,nil,29336,40000,false,tagRFID(211),tagRFID(272),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike37,following,nil,nil,bike(40),32811,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike48,idle,nil,nil,nil,32738,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike49,idle,nil,nil,nil,33021,40000,false,tagRFID(179),tagRFID(103),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike46,seeking_leader,nil,nil,bike(11),37099,40000,true,tagRFID(9),tagRFID(221),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike47,following,nil,nil,bike(39),32420,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike44,idle,nil,nil,nil,34566,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike45,idle,nil,nil,nil,35554,40000,false,tagRFID(116),tagRFID(115),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike26,idle,nil,nil,nil,32991,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike27,idle,nil,nil,nil,32740,40000,false,tagRFID(17),tagRFID(50),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike24,following,nil,nil,bike(16),37650,40000,false,tagRFID(113),tagRFID(185),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike25,idle,nil,bike(7),nil,31427,40000,false,tagRFID(41),tagRFID(40),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike22,idle,nil,bike(29),nil,31043,40000,false,tagRFID(99),tagRFID(98),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike23,idle,nil,nil,nil,31870,40000,false,tagRFID(59),tagRFID(60),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike20,idle,nil,nil,nil,34492,40000,false,tagRFID(28),tagRFID(27),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike21,following,nil,nil,bike(2),33148,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike34,idle,nil,nil,nil,32942,40000,false,tagRFID(184),tagRFID(183),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike35,idle,nil,nil,nil,30661,40000,false,tagRFID(316),tagRFID(226),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike32,idle,nil,nil,nil,31990,40000,false,tagRFID(124),tagRFID(125),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike33,idle,nil,nil,nil,32172,40000,false,tagRFID(113),tagRFID(177),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike30,idle,nil,nil,nil,35278,40000,false,tagRFID(21),tagRFID(19),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike31,following,nil,nil,bike(28),36412,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike28,idle,nil,bike(31),nil,31409,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
40,2021-10-28 23:30:22,1400.0,bike29,following,nil,nil,bike(22),31624,40000,false,tagRFID(99),tagRFID(99),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike10,idle,nil,nil,nil,31307,40000,false,tagRFID(270),tagRFID(189),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike11,awaiting_follower,nil,bike(46),nil,31060,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike8,idle,nil,bike(6),nil,32552,40000,false,tagRFID(16),tagRFID(188),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike9,idle,nil,nil,nil,33994,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike6,following,nil,nil,bike(8),33710,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike7,following,nil,nil,bike(25),34743,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike4,idle,nil,nil,nil,32446,40000,false,tagRFID(39),tagRFID(38),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike5,idle,nil,nil,nil,32165,40000,false,tagRFID(270),tagRFID(289),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike18,idle,nil,nil,nil,34517,40000,false,tagRFID(112),tagRFID(183),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike19,idle,nil,nil,nil,28800,40000,false,tagRFID(228),tagRFID(272),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike16,idle,nil,bike(24),nil,32474,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike17,following,nil,nil,bike(43),33161,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike14,idle,nil,nil,nil,31100,40000,false,tagRFID(2),tagRFID(49),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike15,idle,nil,nil,nil,32812,40000,false,tagRFID(44),tagRFID(42),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike12,idle,nil,nil,nil,32690,40000,false,tagRFID(301),tagRFID(300),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike13,idle,nil,nil,nil,31930,40000,false,tagRFID(192),tagRFID(175),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike2,idle,nil,bike(21),nil,31985,40000,false,tagRFID(147),tagRFID(144),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike3,idle,nil,bike(38),nil,31895,40000,false,tagRFID(281),tagRFID(279),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike0,idle,nil,nil,nil,30910,40000,false,tagRFID(77),tagRFID(66),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike1,idle,nil,nil,nil,32041,40000,false,tagRFID(98),tagRFID(99),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike42,idle,nil,nil,nil,33987,40000,false,tagRFID(182),tagRFID(114),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike43,idle,nil,bike(17),nil,31737,40000,false,tagRFID(209),tagRFID(228),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike40,idle,nil,bike(37),nil,31788,40000,false,tagRFID(110),tagRFID(186),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike41,idle,nil,nil,nil,36578,40000,false,tagRFID(20),tagRFID(116),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike38,following,nil,nil,bike(3),33096,40000,false,tagRFID(282),tagRFID(271),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike39,idle,nil,bike(47),nil,32188,40000,false,tagRFID(31),tagRFID(30),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike36,idle,nil,nil,nil,29287,40000,false,tagRFID(211),tagRFID(172),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike37,following,nil,nil,bike(40),32684,40000,false,tagRFID(296),tagRFID(249),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike48,idle,nil,nil,nil,32690,40000,false,tagRFID(142),tagRFID(257),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike49,idle,nil,nil,nil,32972,40000,false,tagRFID(179),tagRFID(103),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike46,seeking_leader,nil,nil,bike(11),37022,40000,true,tagRFID(9),tagRFID(221),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike47,following,nil,nil,bike(39),32294,40000,false,tagRFID(187),tagRFID(187),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike44,idle,nil,nil,nil,34517,40000,false,tagRFID(108),tagRFID(19),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike45,idle,nil,nil,nil,35506,40000,false,tagRFID(115),tagRFID(114),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike26,idle,nil,nil,nil,32942,40000,false,tagRFID(186),tagRFID(112),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike27,idle,nil,nil,nil,32691,40000,false,tagRFID(17),tagRFID(50),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike24,following,nil,nil,bike(16),37523,40000,false,tagRFID(113),tagRFID(185),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike25,idle,nil,bike(7),nil,31456,40000,false,tagRFID(40),tagRFID(80),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike22,idle,nil,bike(29),nil,31072,40000,false,tagRFID(98),tagRFID(205),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike23,idle,nil,nil,nil,31821,40000,false,tagRFID(59),tagRFID(60),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike20,idle,nil,nil,nil,34443,40000,false,tagRFID(27),tagRFID(28),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike21,following,nil,nil,bike(2),33021,40000,false,tagRFID(268),tagRFID(160),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike34,idle,nil,nil,nil,32893,40000,false,tagRFID(184),tagRFID(183),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike35,idle,nil,nil,nil,30613,40000,false,tagRFID(226),tagRFID(257),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike32,idle,nil,nil,nil,31942,40000,false,tagRFID(125),tagRFID(250),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike33,idle,nil,nil,nil,32124,40000,false,tagRFID(113),tagRFID(177),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike30,idle,nil,nil,nil,35229,40000,false,tagRFID(19),tagRFID(21),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike31,following,nil,nil,bike(28),36286,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike28,idle,nil,bike(31),nil,31438,40000,false,tagRFID(312),tagRFID(277),0.0,0.0,0.0
41,2021-10-28 23:30:22,1435.0,bike29,following,nil,nil,bike(22),31498,40000,false,tagRFID(99),tagRFID(99),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike10,idle,nil,nil,nil,31258,40000,false,tagRFID(270),tagRFID(189),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike11,awaiting_follower,nil,bike(46),nil,31060,40000,false,tagRFID(65),tagRFID(231),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike8,idle,nil,bike(6),nil,32581,40000,false,tagRFID(16),tagRFID(188),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike9,idle,nil,nil,nil,33945,40000,false,tagRFID(249),tagRFID(273),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike6,following,nil,nil,bike(8),33584,40000,false,tagRFID(20),tagRFID(20),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike7,following,nil,nil,bike(25),34616,40000,false,tagRFID(44),tagRFID(46),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike4,idle,nil,nil,nil,32397,40000,false,tagRFID(38),tagRFID(208),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike5,idle,nil,nil,nil,32116,40000,false,tagRFID(289),tagRFID(270),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike18,idle,nil,nil,nil,34469,40000,false,tagRFID(112),tagRFID(183),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike19,idle,nil,nil,nil,28751,40000,false,tagRFID(228),tagRFID(272),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike16,idle,nil,bike(24),nil,32503,40000,false,tagRFID(126),tagRFID(250),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike17,following,nil,nil,bike(43),33034,40000,false,tagRFID(271),tagRFID(282),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike14,idle,nil,nil,nil,31051,40000,false,tagRFID(2),tagRFID(49),0.0,0.0,0.0
42,2021-10-28 23:30:23,1470.0,bike15,idle,nil,nil,nil,32763,40000,false,tagRFID(42),tagRFID(43),0.0,0.0,0.0
